fight_id,event_date,weight_class,diff_pre_slpm,diff_pre_sapm,diff_pre_str_acc,diff_pre_str_def,diff_pre_td_avg,diff_pre_td_acc,diff_pre_td_def,diff_pre_sub_avg,diff_pre_kd_avg,diff_pre_ctrl_pct,diff_pre_win_pct,diff_age_at_fight,diff_height_inches,diff_reach_inches,diff_prior_fight_count,target_win,target_method
afd53c8033f6ee82,2016-06-18,Women's Strawweight,0.4444444444444444,-2.2000000000000006,0.14767493685930766,0.18135700697526946,1.3333333333333335,0.26666666666666666,-0.46153846153846156,0.33333333333333337,0.0,0.13407407407407407,0.3333333333333333,0.15058179329226817,-3.0,-1.0,2,1,Decision
5b0fcecc55bebd5c,2015-06-06,Heavyweight,0.7326315789473683,-1.6315789473684212,0.13148034607262082,-0.13922253767198078,-0.2210526315789474,-0.028571428571428525,-0.10256410256410242,-0.15789473684210525,-0.3157894736842105,0.13915789473684212,0.15000000000000002,-0.2984257357974016,3.0,4.0,-6,0,KO/TKO
66785060ebaa2387,2012-07-21,Heavyweight,0.09714285714285698,2.2142857142857144,-0.010882352941176565,-0.06037787986598042,-0.6857142857142857,-0.20588235294117652,0.09999999999999998,0.12857142857142856,-0.4,-0.2807936507936508,0.0,-9.431895961670087,-4.0,-7.0,-12,0,Decision
27ff1bfeb2d50b38,2013-06-15,Heavyweight,0.6735294117647062,0.4764705882352942,0.02519911803086894,-0.1911579491264518,1.5,0.4,-0.030769230769230882,0.0735294117647059,-1.4117647058823528,0.07955882352941175,0.09999999999999998,-5.29226557152635,1.0,1.0,-5,1,KO/TKO
093ebd3375591101,2018-02-24,Welterweight,-1.3812865497076023,-0.01988304093567228,-0.017220610378640422,-0.08019695996574605,-0.2514619883040936,-0.09999999999999998,0.09593023255813948,1.0,-0.8830409356725145,0.03936972059779077,0.015384615384615441,-1.3798767967145764,2.0,4.0,3,0,KO/TKO
ed53922429a19c99,2013-10-19,Heavyweight,-1.1346153846153846,-0.6780219780219778,-0.0861034618410701,0.1362361461648195,0.9725274725274726,0.08888888888888885,-0.08173076923076916,0.8406593406593406,0.4120879120879121,0.02463369963369963,-0.07843137254901955,5.429158110882955,2.0,1.0,11,1,KO/TKO
7dc87736c304b3dd,2019-04-13,Welterweight,-1.7190476190476192,-0.9857142857142858,-0.13387419558427688,0.0798092957626031,0.07142857142857145,0.5,0.20833333333333337,0.0,-0.2857142857142858,-0.05666666666666667,0.030303030303030276,-2.803559206023266,1.0,3.0,-8,1,Decision
4b790d75c4bc694c,2015-10-03,Heavyweight,1.1428571428571428,-0.9047619047619049,-0.10699163795850847,0.17835926449787842,-1.2142857142857142,0.52,0.11965811965811968,-0.14285714285714288,0.07142857142857145,-0.12698412698412698,0.36363636363636365,-2.097193702943187,3.0,3.0,-9,1,Decision
7e6f91cbf8e93210,2017-03-18,Welterweight,-2.7486111111111113,0.338888888888889,0.045401936026935985,-0.10133528702762751,0.9375,0.1428571428571429,0.05714285714285716,1.0,-1.1458333333333333,0.14113425925925926,0.0,-6.67214236824093,-1.0,-1.0,0,1,Submission
ee31f081cf576273,2016-03-19,Welterweight,2.1888888888888887,0.28888888888888875,0.08606507059545737,0.1617537386662481,-2.6666666666666665,0.5384615384615384,0.02857142857142858,-0.5,0.6666666666666667,-0.28222222222222226,0.09999999999999998,5.577002053388089,5.0,4.0,3,1,KO/TKO
8c9ff13791378784,2022-10-01,Middleweight,-0.7345454545454544,-1.4863636363636363,-0.12840369189215572,0.13291012132383284,0.24545454545454537,-0.015931372549019607,0.3313253012048193,-1.1318181818181818,-0.3136363636363636,0.010515151515151505,-0.11250000000000004,6.3572895277207415,-1.0,2.0,6,0,Submission
dba710edbc3c29ff,2021-10-02,Middleweight,0.3178137651821862,0.1870445344129552,-0.0978951035031847,-0.03167646315904449,-1.433198380566802,-0.2374839537869063,0.15668202764976957,-1.305668016194332,0.15789473684210525,0.058454790823211866,0.04285714285714293,-2.4750171115674178,-2.0,0.0,4,1,Decision
821a1c6f5d7fab14,2020-05-16,Middleweight,-0.2370000000000001,-2.24575,-0.011716576327775563,0.060787587591143666,-0.12749999999999995,0.0,0.09774436090225569,-0.026249999999999996,-0.4125,0.08752083333333335,0.11111111111111105,-2.3299110198494155,0.0,2.0,3,1,Decision
ffd8e8575a551875,2021-05-01,Middleweight,2.003809523809524,1.779047619047619,-0.06855378179450244,0.08036501635710247,0.0,0.25,-0.055178268251273366,0.3142857142857143,0.2285714285714286,-0.11428571428571427,0.05769230769230771,-1.5249828884325787,0.0,-1.0,-1,1,Decision
2615d94ab16380f9,2015-10-03,Welterweight,-0.9499999999999997,0.1499999999999999,-0.08619552179128348,-0.038927795753734284,0.0,-0.5,0.3181818181818181,0.0,0.75,-0.03375,0.0,-10.083504449007528,-1.0,0.0,0,1,KO/TKO
dbca9f6bb7290c0d,2019-07-27,Middleweight,-1.9241379310344824,-3.186206896551724,-0.07483503570460093,0.08094055927678112,1.3448275862068966,0.4642857142857143,0.12037037037037035,0.10344827586206896,0.20689655172413793,0.23950191570881224,0.6363636363636364,0.5010266940451729,0.0,3.0,10,1,Decision
6b956992204ec040,2022-04-30,Middleweight,-0.3902439024390243,0.4999158957106813,0.030153846153846198,-0.04529896349009899,0.7645079899074854,0.07769556025369984,-0.4854430379746836,1.4785534062237173,0.06055508830950379,-0.024950939164564034,-0.06666666666666665,1.670088980150581,0.0,0.0,0,0,Decision
01c9acf719298187,2018-04-14,Middleweight,0.258695652173913,0.8473913043478263,-0.028006287970120336,-0.039374961719850665,-0.048913043478260976,-0.10248447204968941,-0.1073611480201967,-0.13043478260869565,-0.1108695652173913,-0.032778985507246367,0.06666666666666665,1.6618754277891838,0.0,-3.0,6,1,KO/TKO
362a5b3cd4a70330,2017-05-13,Middleweight,-1.7303030303030302,-0.790909090909091,0.007833020637898647,0.10690316395014376,1.015151515151515,-0.06393861892583119,-0.6055900621118012,0.0,-0.16666666666666669,0.20673400673400674,-0.3571428571428571,7.895961670088976,0.0,1.0,-3,1,Decision
7094c05bf73eee81,2017-09-16,Middleweight,0.12554112554112562,1.1415584415584417,0.0786430201970913,-0.07663344407530448,-0.18831168831168854,-0.009287925696594423,-0.14065180102915953,0.2727272727272727,0.26623376623376616,-0.11791486291486292,-0.29545454545454547,5.051334702258725,-1.0,2.0,3,1,KO/TKO
3e1bd51261cb61df,2016-11-19,Middleweight,0.8123809523809522,-1.2076190476190478,0.06635226179018289,0.06327772460002734,-0.9428571428571428,0.102970297029703,0.5197368421052632,-1.142857142857143,-0.08571428571428574,-0.11893650793650795,0.14583333333333337,-7.9507186858316246,0.0,-1.0,-10,1,Decision
68a93f8eb34f3251,2016-06-18,Middleweight,1.0066666666666666,0.3057142857142856,-0.06456228956228954,0.12819195193295918,-0.9142857142857144,-0.07826086956521738,0.5375939849624061,-2.2,0.0,-0.1762063492063492,0.22857142857142865,-2.787132101300479,-3.0,1.0,-2,1,KO/TKO
2af50cc7f34f6fc2,2016-02-27,Middleweight,0.7595959595959596,2.155555555555556,-0.09147286821705425,-0.053585102680125285,-0.4242424242424241,-0.196969696969697,-0.12998712998713002,1.0,0.0,0.050841750841750855,-0.25,0.15331964407939935,0.0,-1.0,0,0,Decision
da080f49cf73b91c,2010-04-24,Bantamweight,0.2633333333333332,1.05,-0.06896276595744683,-0.08874764595103579,-1.1,0.011904761904761973,0.08333333333333348,-0.9500000000000002,0.0,-0.23816666666666667,-0.0892857142857143,2.9842573579739913,0.0,-3.0,1,0,Decision
f0cf2ca8e5c621a8,2012-12-08,Bantamweight,0.3352380952380951,-0.18476190476190446,0.11301526892567293,-0.32678122913553564,-2.4,-0.4745762711864407,-0.5714285714285714,4.142857142857143,0.5714285714285714,-0.156,-0.3095238095238096,-4.0711841204654355,3.0,2.0,-11,0,Submission
a5827bfce19e63ea,2014-03-23,Flyweight,2.5806201550387597,0.5899224806201553,0.09665896339925423,-0.03102968496164038,0.09302325581395365,0.11484290357529792,-0.0980392156862746,0.8372093023255813,0.3488372093023256,-0.01476744186046508,0.25490196078431376,2.5735797399041758,0.0,-1.0,14,0,Submission
57622ac93e8d8900,2011-06-04,Bantamweight,2.7846153846153845,1.8538461538461537,0.1639228598306679,0.4911369740376008,2.5384615384615388,0.5238095238095238,0.5416666666666667,1.153846153846154,0.576923076923077,0.31051282051282053,0.7,0.05749486652977254,-3.0,-5.0,9,1,KO/TKO
3e39829aedc9346f,2015-10-24,Middleweight,0.0,0.5999999999999999,0.16382584120816035,-0.1868092691622103,-0.75,-0.25,-0.31746031746031744,0.0,2.25,-0.09875,-0.16666666666666663,1.2484599589322407,2.0,-2.0,-1,0,Decision
20b569f81522c897,2010-08-18,Bantamweight,1.728888888888889,-0.3666666666666667,0.13539424309795206,0.21561969439728357,-3.333333333333333,-0.3573667711598746,0.28205128205128205,0.46666666666666656,0.8333333333333333,-0.27192592592592596,-0.25,-3.9808350444900746,-1.0,-2.0,6,1,Decision
3c8cd38d579d6fd7,2010-12-16,WEC Bantamweight,0.9104761904761904,0.5514285714285712,0.21560776595526582,-0.0879694520494112,-0.5928571428571434,-0.06472261735419627,-0.19411764705882362,1.4285714285714284,0.7142857142857142,0.17642857142857143,-0.0793650793650793,2.4750171115674178,-3.0,-2.0,2,0,Decision
b4d0659f60c8aa7c,2013-04-13,Bantamweight,1.3136363636363635,1.1343434343434344,0.020671945173609096,0.01646679024956188,1.2424242424242427,0.18095238095238098,0.0032467532467532756,-0.037878787878787845,0.07575757575757569,0.14650673400673403,-0.03921568627450989,-3.345653661875428,-1.0,-1.0,-2,0,Submission
ed697b0ef9d455e4,2012-06-08,Bantamweight,1.081818181818182,0.4424242424242424,0.13182640144665458,-0.07618767778970137,2.1363636363636362,0.009090909090909038,-0.1911911911911912,0.6363636363636365,-0.2272727272727273,0.2719191919191919,0.1367521367521367,1.7741273100616013,-2.0,-3.0,4,0,KO/TKO
6fbe7dffff5f5f1e,2012-02-04,Bantamweight,0.4883333333333333,1.1183333333333334,-0.002270612320863563,0.05188218260790878,0.17500000000000027,-0.19444444444444442,-0.26455026455026465,-0.875,0.125,-0.09269444444444447,-0.25,4.372347707049965,-1.0,-4.0,8,0,Decision
4339e30a856c1da8,2015-11-21,Bantamweight,-1.323529411764706,-1.1529411764705881,-0.11584959004806333,-0.0015728569823615368,-1.6617647058823533,-0.13257575757575757,-0.3472222222222222,0.044117647058823595,-0.3529411764705882,-0.24965686274509805,-0.023809523809523836,-6.9596167008898036,1.0,1.0,-19,1,KO/TKO
332432834ece3bc7,2011-10-29,Bantamweight,-2.1608465608465606,-0.5174603174603178,-0.05105434297382039,-0.09033878763352599,-2.126984126984127,-0.37698898408812725,-0.13626126126126137,0.17460317460317465,-0.5555555555555556,-0.1941975308641975,-0.393939393939394,5.0403832991102,1.0,3.0,-2,0,Decision
d02ac0447fb2a7a0,2014-06-07,Flyweight,-1.8636363636363638,1.0757575757575757,-0.1899996125882976,0.011856795335974057,0.9545454545454546,-0.10674573758339512,-0.08181818181818179,-0.8181818181818181,-0.34090909090909094,0.043358585858585874,-0.5555555555555556,-2.7405886379192346,1.0,1.0,-16,0,Decision
a90fde18a088f99b,2014-10-25,Flyweight,-1.5858156028368793,-1.1650118203309692,-0.05551242236024845,-0.06455291970802923,2.7801418439716317,0.12747631352282512,-0.26315789473684215,-0.43262411347517726,-0.3191489361702128,0.16470449172576834,0.08771929824561397,-2.3052703627652313,-1.0,-1.0,-16,1,Submission
ea967877dd4d6efb,2015-07-15,Bantamweight,1.375,0.8867647058823529,-0.018250928718398673,0.09150343483917611,-0.3235294117647056,0.1385856668248695,-0.15677966101694918,0.13235294117647056,0.2867647058823529,0.00804330065359482,0.01666666666666672,-1.3607118412046546,0.0,-1.0,5,0,Decision
288e8bd0c680a1f0,2009-06-07,Bantamweight,-0.9857142857142855,-0.8571428571428572,0.13192640692640695,0.06758056758056763,2.142857142857143,0.02083333333333337,0.16666666666666674,0.6428571428571429,-0.6428571428571429,0.33738095238095234,0.16666666666666663,-2.9842573579739913,0.0,3.0,-3,0,Decision
10dce5da0c70ad81,2009-12-19,Bantamweight,0.7704545454545455,-2.6,0.21702429017973432,0.10925925925925917,2.4204545454545454,-0.38095238095238093,-0.375,1.3636363636363638,0.2727272727272727,0.12984848484848482,0.09999999999999998,1.245722108145106,-2.0,-3.0,3,1,Decision
3f76035e52e8819b,2021-09-04,Catch Weight,1.4813397129186598,0.09569377990430628,-0.019306538096650505,0.10621045851567812,-0.9473684210526316,-0.5454545454545454,-0.41666666666666663,-0.631578947368421,1.0478468899521531,-0.017511961722488034,0.05555555555555558,-6.324435318275153,-4.0,-5.0,-5,0,Submission
8bc8bb0021337de7,2025-02-08,Welterweight,-7.166666666666666,-5.6,-0.31666666666666665,-0.31904761904761914,2.0,0.09999999999999998,-0.5,2.5,0.0,0.16722222222222222,0.33333333333333337,-5.839835728952771,-2.0,2.0,-2,1,Decision
173d576e6247a88a,2022-04-23,Featherweight,1.8609625668449201,0.3069518716577546,0.04711986651387512,0.09150104490326216,-0.6818181818181819,-0.3333333333333333,-0.4126984126984127,-0.13636363636363635,0.786096256684492,0.008360071301247773,0.05555555555555558,-3.704312114989733,0.0,-2.0,-3,1,Submission
45f00a42a17f8e2a,2024-09-28,Welterweight,4.550000000000001,2.083333333333333,0.009478550136086672,0.10442610652663165,0.75,0.41666666666666663,0.55,0.25,-0.5,-0.02888888888888888,0.16666666666666663,1.388090349075977,1.0,-2.0,-4,0,KO/TKO
24581e2b39fe3319,2024-11-02,Bantamweight,-2.965151515151515,-1.201515151515152,-0.04801240111720262,0.0760046572487193,0.36363636363636365,0.23529411764705882,-0.4461538461538461,-0.2272727272727273,0.045454545454545414,0.012146464646464655,-0.28846153846153844,-8.566735112936346,2.0,1.0,9,1,Submission
acc9a109b00a99e1,2022-09-03,Featherweight,0.34085213032581496,0.5308270676691729,0.029401505477268775,0.021316274965910043,-1.1052631578947367,-0.5,-0.3772893772893773,-0.4887218045112781,0.6992481203007519,-0.06182121971595657,-0.2142857142857143,-2.5544147843942504,3.0,0.0,1,0,Decision
2b7883b304b3df1c,2024-06-29,Featherweight,-0.051612903225805695,0.13225806451612954,-0.03333599595281833,-0.008806551214928127,-1.403225806451613,-0.4,-0.6,0.2903225806451613,-0.16935483870967738,0.0995967741935484,-0.5,1.084188911704313,2.0,0.0,10,0,KO/TKO
b5299e5b946015e5,2026-04-18,Bantamweight,-0.6611111111111114,-0.5203703703703701,-0.064837256150999,0.037115352174109106,1.7777777777777777,0.2418546365914787,0.3654524089306699,-0.08333333333333326,-0.25,0.0480246913580247,0.16666666666666663,0.4599589322381945,-1.0,3.0,-5,0,Decision
a18edcb638ba7e39,2025-10-18,Bantamweight,0.5738345864661651,0.6852631578947368,0.046885950617441774,0.004711200447946151,-0.6045112781954888,-0.18947368421052635,-0.24284199363732772,0.1849624060150376,0.19849624060150384,-0.01063659147869675,-0.0714285714285714,-9.941136208076664,1.0,0.0,0,1,Submission
6e1bf1b163b3aeab,2023-09-23,Featherweight,-2.8848484848484843,-0.8303030303030301,-0.116273859468008,0.00541543919459142,2.207070707070707,0.41954022988505746,0.34491978609625673,0.4343434343434343,-0.2575757575757577,-0.011200897867564535,0.19999999999999996,0.32306639288158934,0.0,3.0,0,0,Submission
b4f88d65b47c2a39,2021-12-18,Featherweight,-1.1055900621118013,-0.7149068322981362,-0.05647080905375779,-0.04861129735459113,0.2608695652173913,0.6666666666666666,0.41555977229601526,0.13043478260869565,-1.1552795031055902,-0.015879917184265006,0.09999999999999998,7.849418206707735,-1.0,6.0,3,0,Decision
331ddc1141e934d1,2024-01-20,Featherweight,0.6209523809523807,0.8476190476190473,0.03559250078744469,-0.027089282314867735,-0.692857142857143,-0.6333333333333334,-0.44770857814336074,-0.18571428571428575,0.04285714285714293,0.013238095238095243,-0.28787878787878796,-3.4715947980835047,-5.0,-9.0,5,0,Decision
d439374c1fc95581,2022-07-16,Featherweight,1.4285714285714288,1.4928571428571429,0.026584494127427916,-0.02077577846573675,0.21428571428571427,1.0,0.6511278195488721,-0.05952380952380955,-0.3571428571428571,-0.009179894179894184,0.12857142857142856,4.692676249144419,2.0,6.0,3,1,Decision
fd0fd9a2d6ef8c4f,2019-10-05,Welterweight,1.0711111111111111,0.9777777777777779,0.059922533606744155,-0.05523252328829531,-0.8666666666666666,0.5,0.2499999999999999,-0.8,-0.4,-0.053629629629629624,0.29166666666666663,0.9691991786447645,-3.0,-3.0,-5,0,Decision
4218d1d1ce6d322c,2025-02-08,Lightweight,0.5499999999999998,0.8833333333333337,-0.09265859821784811,0.07706051752044218,-8.25,-0.2272727272727273,-0.36363636363636365,-0.625,0.375,-0.13027777777777777,-0.33333333333333337,4.9555099247091015,0.0,-6.0,2,0,KO/TKO
a602c68147b752b2,2025-07-19,Women's Flyweight,-6.314285714285714,-3.557142857142857,-0.12106308991554893,0.02262808349146106,2.892857142857143,0.04411764705882354,-0.7,1.5,-0.42857142857142855,0.14238095238095239,0.16666666666666669,2.321697467488022,-4.0,-6.0,-1,0,KO/TKO
6e78d874097a3d22,2026-02-21,Women's Flyweight,-6.66,-3.3800000000000003,-0.08098697105961034,-0.1891794066680843,1.5,0.1388888888888889,-0.33333333333333337,1.2,-0.6,0.2796666666666667,0.0,2.8172484599589325,0.0,-2.0,0,0,Decision
75c5f923f966b53b,2023-10-21,Lightweight,1.125,-1.1900000000000004,-0.0006215183463008089,0.12253047498949143,0.07499999999999996,0.0,-0.020689655172413834,0.6,0.6,0.22391666666666665,1.0,-5.730321697467488,2.0,-1.0,-2,0,KO/TKO
a3d75cc363a6544b,2023-09-09,Light Heavyweight,-3.166666666666666,0.3111111111111109,-0.2029523902629778,-0.06075949367088607,1.5833333333333333,-0.4,-0.19999999999999996,0.25,-0.8333333333333335,0.2637962962962963,-0.16666666666666674,-3.0828199863107493,0.0,1.0,0,0,Submission
19ef5890b20f903a,2024-06-15,Women's Flyweight,-9.566666666666666,-9.566666666666666,-0.09570041608876556,-0.07509077705156131,0.0,0.0,0.11111111111111116,0.0,0.0,-0.2088888888888889,0.0,5.54962354551677,-1.0,-2.0,1,1,Decision
7a1abc0230af730c,2023-02-04,Light Heavyweight,-0.49411764705882355,-0.23725490196078436,0.12307914291898131,-0.032219387755102025,-0.5490196078431375,-0.4470588235294118,-0.33333333333333326,-0.24509803921568632,-0.40196078431372556,0.043278867102396534,-0.30000000000000004,3.6550308008213577,-4.0,-3.0,9,1,Decision
cd5d9828b278181a,2021-04-10,Light Heavyweight,-0.014285714285714235,-1.971428571428571,0.33530612244897956,-0.14095238095238094,3.4285714285714284,0.6666666666666666,-0.19696969696969702,-0.32142857142857145,-0.75,0.18702380952380954,0.0,5.678302532511978,-6.0,-5.0,1,0,Decision
50cae63d530ede7c,2021-06-19,Featherweight,0.04721485411140591,-0.3663129973474799,0.05233240037318404,0.025218401605597962,0.9827586206896551,-0.1400709219858156,-0.15909090909090917,0.04774535809018571,-0.0557029177718833,0.04889920424403184,0.25454545454545463,-4.3887748117727625,0.0,-1.0,-1,0,Decision
81bb4d9b214adf4b,2021-11-13,Light Heavyweight,-1.0628571428571432,-1.2323809523809524,0.03484320557491294,-0.01603073661897192,3.4285714285714284,0.8,0.0888888888888888,0.42857142857142855,0.028571428571428525,0.2887619047619047,0.16666666666666663,-1.4839151266255968,-1.0,-5.0,-3,1,KO/TKO
96704d7ba3a452d9,2023-08-26,Featherweight,-3.5483040935672516,-0.9250292397660815,-0.04782802418864557,-0.06565759458220233,0.36491228070175435,-0.06274509803921569,-0.11272727272727268,0.2526315789473684,0.1280701754385965,0.056701754385964906,-0.20227920227920226,4.717316906228611,-4.0,3.0,-14,0,KO/TKO
dc0ab34f1952cb48,2022-04-09,Featherweight,-2.766844919786096,0.06862745098039236,-0.13835459799215982,-0.04838799332962762,-1.0213903743315509,0.12513368983957218,0.07407407407407407,0.34491978609625673,0.07754010695187163,-0.11653297682709449,-0.41666666666666663,1.5386721423682417,1.0,1.0,2,0,KO/TKO
5a440bdee19efaab,2020-10-17,Featherweight,0.06403508771929856,3.768421052631579,-0.08168068489304359,-0.09304963940786981,-0.3092105263157895,-0.2833333333333333,-0.23106060606060597,0.44736842105263164,-0.15131578947368418,-0.034422514619883035,0.2571428571428571,-3.934291581108827,1.0,-3.0,-3,1,Decision
